year,mass
1991,0.4814363177690778
1991,0.4854784597099395
1991,0.3045553403996819
1991,0.6425449643731523
1991,0.4466212601943892
1991,0.18578384144374116
1991,0.8192939828173492
1991,1.2505446146801553
1991,0.5390831415786626
1991,4.664441139962817
1991,0.6561318976131726
1991,0.852978562393315
1991,0.4650587388185873
1991,1.5827484314672429
1991,0.562007698406978
1991,0.4078530237461725
1991,0.07931833982048431
1991,0.46439396055788906
1991,0.8372043180089049
1991,0.09320337443792559
1991,0.793133836366985
1991,0.8203089813933963
1991,0.5602807173988731
1991,0.5702219962747423
1991,0.8955740690120443
1991,0.27697768913397647
1991,0.042884083879213386
1991,0.5787288630733363
1991,0.5586189217383511
1991,0.20441059936158723
1991,0.9156204026736089
1991,0.5503869236808975
1991,0.6489245662001435
1991,0.7018239080520957
1991,0.21456617199346706
1991,1.9225772634979776
1991,0.33670823325190113
1991,0.552122142898072
1991,1.378735780415471
1991,0.2140153465552309
1991,1.807177401142229
1991,0.021608199652050075
1991,0.9163127896793466
1991,0.5668319827271354
1991,0.7372179141642556
1991,0.5734463109792369
1991,0.7281085701070994
1991,0.4025856595619868
1991,0.5747032193007032
1991,0.7390584846550721
1991,0.9907374523818049
1991,0.4092055156256851
1991,0.49958240919154606
1991,0.4929787862975311
1991,0.5132598035546282
1991,0.6491836198699616
1991,0.09924144977109828
1991,0.9327462715659603
1991,0.11167792018948997
1991,0.9074761187635796
1991,0.301685884767959
1991,0.5101917892309971
1991,1.2625798522106888
1991,0.5316881074317347
1991,1.018883580105026
1991,0.23951806566320488
1991,0.9954808587207445
1991,0.4363436675763762
1991,0.4412211067953503
1991,0.7307066663741925
1991,0.8189185358049844
1991,0.7357266489103118
1991,0.564554235667044
1991,0.3914346922665255
1991,0.4657211885667142
1991,0.37681084121292296
1991,16.147478546128145
1991,31.309494892016332
1991,0.2564404086057319
1991,0.8387077456582428
1991,0.31185046716297915
1991,0.8185294107084736
1991,0.8766549190956672
1991,0.5533729894312955
1991,0.7602049907928827
1991,93.02857565381142
1991,0.3015848832816532
1991,0.9058201236333865
1991,0.26988765043607843
1991,0.9752752310981303
1991,0.7079667199968129
1991,0.9153087345931598
1991,0.1410869282474363
1991,0.312154203150266
1991,0.7427889190135428
1991,3.9174192943271993
1991,0.15715264980681243
1991,0.4768791954254571
1991,0.282595487385774
1991,6.0430954736310545
1991,0.634411979232105
1991,0.9811301269979694
1991,0.9003421996741091
1991,0.8315581907041254
1991,0.20698464070583056
1991,5.2551199717798855
1991,0.8574929800320004
1991,0.5152876138876267
1991,0.1131271232899893
1991,3.2908783502528167
1991,0.18759909570966415
1991,19.041121194036734
1991,0.8514472820104748
1991,0.6763376789798826
1991,0.8246254289350392
1991,0.11056713192394019
1991,0.0692603537980726
1991,0.27429746843291625
1991,1.6201087019320648
1991,0.19242286761526017
1991,0.1989372686583426
1991,0.5385246855842614
1991,0.41039053759391275
1991,0.5223133710357839
1991,0.9869518593973177
1991,0.5344991412831366
1991,0.33069344239959475
1991,0.4443671975310056
1991,1.1636328387680337
1991,0.19501246163537644
1991,0.30940960807126205
1991,0.4403037977571562
1991,0.9582497259016577
1991,0.04251490147479342
1991,0.8732738528540198
1991,1.9967216644866372
1991,1.6131261544558821
1991,0.10498765368252894
1991,0.8219186333620864
1991,0.12021170680120141
1991,0.7679306101953748
1991,0.08435869250088557
1991,0.08952258587459927
1991,0.9373689375713433
1991,7.04527232961016
1991,0.1810346341825314
1991,820.403791762354
1991,0.10138312227494717
1991,0.9022991210865249
1991,0.06831646582646522
1991,0.9204609966553674
1991,0.19804882207523988
1991,0.05671874319236592
1991,0.6551567144613453
1991,0.13949076938079286
1991,0.5934318865063917
1991,0.4930169458113868
1991,1.831077172622703
1991,0.6390698623569782
1991,0.757647998611865
1991,0.5277016703455755
1991,12.85119795735554
1991,0.22599078222218194
1991,0.7378467439958357
1991,0.09442613743996098
1991,0.5645069911563665
1991,0.8198002373016238
1991,0.3584439905875052
1991,0.5801676679683028
1991,0.9387173372517854
1991,0.950187572944034
1991,0.7514082215780392
1991,0.8102200493219148
1991,0.08320423216865303
1991,0.45558818831983383
1991,0.37165009339564314
1991,0.5504797156448272
1991,0.9039961828980282
1991,0.28494844499031746
1991,0.2846925055398837
1991,0.3515597081300853
1991,0.4955021936630418
1991,0.8199920117888806
1991,0.9205346512267462
1991,0.6825630603040878
1991,31.964754418342018
1991,40.420892084639696
1991,0.08199780757248143
1991,0.06587257386385725
1991,0.3668560078194023
1991,0.524932405297218
1991,19.332691333675776
1991,0.3467708018287817
1991,0.38695816856314347
1991,4.902840030565395
1991,0.43095213678704636
1991,0.17487474984265516
1991,0.677811278618698
1991,0.03817378725518705
1991,0.3240953670792117
1991,0.012959745090728836
1991,3.635400336227792
1991,102.59643781874477
1991,0.3687769197576646
1991,0.5213485218323033
1991,0.7000097843994735
1991,0.8230471937803957
1991,0.384872056486935
1991,0.7201494603775929
1991,0.17893351708044303
1991,6.734294093673684
1991,0.7474823949018794
1991,0.0708074960456796
1991,0.4443669106976925
1991,0.36586814304958104
1991,0.37168005886637356
1991,0.5701967910208383
1991,0.8120351308705309
1991,5.024190079832824
1991,0.6297341372045578
1991,0.43227936209864903
1991,6.579427851800487
1991,0.7142383141054508
1991,0.9635733656667469
1991,0.8577391829477773
1991,0.6335681617415436
1991,0.13083287654224596
1991,0.6844528529921864
1991,7.825865290157331
1991,0.29937804467777274
1991,19.45946592936508
1991,0.01872400619342962
1991,0.46988194869477296
1991,5.7676679460518745
1991,0.8482762163578718
1991,0.315546222903042
1991,0.2765431137989238
1991,0.7061349864746943
1991,0.25937439983736776
1991,0.06563130460323297
1991,0.14544881431206347
1991,0.6724312084172874
1991,0.5129103858911734
1991,0.9984342080507236
1991,0.4803645050392714
1991,0.15246726795434373
1991,0.7382152948061537
1991,0.6510611706251839
1991,0.28364457942249466
1991,0.01326574846920714
1991,0.6046718905685841
1991,0.0904654886047821
1991,0.41743739041832195
1991,0.8254698112196697
1991,0.9920184319112113
1991,0.0373791351224777
1991,0.9875794999237528
1991,0.07741534497558411
1991,13.24105018641282
1991,0.09038755655446262
1991,0.10276096522709777
1991,0.45838411534148904
1991,0.02074937902682672
1991,0.22790476373677282
1991,0.3076901516825856
1991,0.4190453120960199
1991,0.5845609073393224
1991,0.44559517129734705
1991,0.8832666791517807
1991,0.7190992806330752
1991,0.8787595143250736
1991,0.7112719970312923
1991,0.27204774575827495
1991,0.30059664917013973
1991,2.14228031471635
1991,0.04169778117002154
1991,0.6177831762358769
1991,0.45455659853208363
1991,0.04411157858406256
1991,0.249646289143446
1991,0.2889825490541472
1991,0.8369213692122499
1991,0.6899642396569791
1991,0.8546549149053159
1991,0.4752689224910335
1991,0.7431245366787375
1991,0.7651711089033726
1991,9.839673076660615
1991,0.3708949506637469
1991,0.87712967120259
1991,0.24900781818692364
1991,0.32298868407349657
1991,812.0749278777571
1991,0.28926448226055623
1991,0.7691351640580458
1991,0.7652799989143083
1991,1.7402188551286422
1991,0.05220619896614065
1991,0.10550458603702229
1991,0.2480341849742651
1991,10.620457369662603
1991,1.7674662449416887
1991,0.643135209920067
1991,0.4405791507031077
1991,0.438541924752344
1991,0.39055403899715413
1991,0.09819955792071189
1991,8.479391154946459
1991,0.2407833619943407
1991,0.3404753657803632
1991,0.1827887152605655
1991,0.5992595557373356
1991,0.13344638191495495
1991,0.01716001513561427
1991,0.35639722557460696
1991,0.16214092871459773
1991,0.5667827794409703
1991,0.6767818855870223
1991,0.0774070931036337
1991,0.8982795718682325
1991,0.20433713672881582
1991,0.08147806278632341
1991,0.7186969441136727
1991,0.7853061860899602
1991,0.14952278829969212
1991,0.8382981573457173
1991,5.738015246598813
1991,0.5592071072368776
1991,0.8983483902756964
1991,0.7131937287542687
1991,0.5287492566532074
1991,0.9564006615130358
1991,0.2948172043069115
1991,0.8662040388144276
1991,229.83583828024646
1991,0.31373049596397806
1991,0.0777693950284376
1991,0.9249595611695421
1991,0.8332912004514018
1991,0.3588835883039353
1991,0.32673334857061487
1991,12.59055527012988
1991,0.9808269120728701
1991,0.5346867433470129
1991,82.15567307729404
1991,0.014762051730004
1991,0.9238829812927175
1991,0.025300623933060762
1991,0.4988708860706468
1991,0.029936103176317785
1991,0.23191651635747568
1991,3.5890648594038117
1991,0.957662978516961
1991,0.14406324203962073
1991,0.025587222284566113
1991,0.40782288883649254
1991,0.647849914649033
1991,0.13885892737385563
1991,0.035188863741510534
1991,0.9811643125629563
1991,0.1639243718113924
1991,0.7617164836510588
1991,0.3827421629942209
1991,0.36208812225937315
1991,0.9681130295505577
1991,0.9877372905256002
1991,0.7399098308501183
1991,0.8082022479732323
1991,0.050257987376659985
1991,0.9199376445567485
1991,0.609086897133974
1991,0.47662365596459566
1991,0.22196575393447737
1991,1.5564999484600843
1991,0.05015035018232272
1991,0.9230245115926139
1991,0.244643555195325
1991,0.980713360684049
1991,0.7392797872589593
1991,0.40796302398506923
1991,0.7530885662493492
1991,0.8127826053292171
1991,0.8128551637069812
1991,0.6997487832044371
1991,52.55601552903567
1991,0.6911193178841029
1991,9.466243718524188
1991,0.36488210262484133
1991,0.28561757072213934
1991,0.17914778738175086
1991,0.44822644757058927
1991,0.3684637136171002
1991,0.24274489006247257
1991,0.12468001844600585
1991,0.754419828971444
1991,0.06859472523150012
1991,0.5269489344241058
1991,0.01874971292068306
1991,0.47993170948554
1991,0.38200869774455626
1991,0.6956274172949543
1991,0.6263344230818957
1991,0.21972551745191526
1991,0.2659230315818949
1991,0.16191829874587127
1991,0.2566956076926188
1991,0.28921158425329474
1991,0.8096362192400305
1991,0.6141613103755716
1991,0.469544807892494
1991,0.6649004614560725
1991,0.08631311191996838
1991,0.7309326904018993
1991,0.24683475422924783
1991,0.7344765660234139
1991,0.904590560361141
1991,0.20445586324365672
1991,0.9402336016811959
1991,0.40988335149214317
1991,0.9578823123272172
1991,0.9486048389889469
1991,0.14037175346737862
1991,0.3103563268195484
1991,0.9960259716216229
1991,0.3169552685710213
1991,0.03608514740903024
1991,0.28052763996205143
1991,0.4804738920124231
1991,2.81317748411875
1991,0.4277904052801188
1991,0.9916267221976888
1991,0.01888174127882636
1991,0.8526004242883217
1991,1.070955352019074
1991,0.040118367836840196
1991,0.915651220012631
1991,0.8956198663097903
1991,8.777919959510658
1991,0.970543901308434
1991,0.38802435257047274
1991,0.8616183063492068
1991,0.9743082004507652
1991,0.05895044282604145
1991,8.266196070908265
1991,0.6026316491011211
1991,0.747357557977455
1991,0.12392351584451944
1991,0.6354869634689096
1991,0.7552291999947974
1991,0.5654389755166097
1991,0.9903727939553825
1991,0.16282854610916075
1991,0.7932261609243917
1991,0.07303129379286977
1991,0.7601911300905279
1991,0.8767838174788346
1991,0.4907673287976474
1991,0.5697561432608672
1991,0.5462889814445058
1991,0.8893689262758805
1991,0.9091603610880652
1991,0.18417515381633143
1991,0.3000153840950037
1991,0.9707095387803769
1991,0.36714141962055713
1991,0.4004008529950105
1991,469.5896494351327
1991,0.6901940199470383
1991,0.059522374740467954
1991,0.6241128765910369
1991,65.81958090376682
1991,6.232624012184699
1991,0.2690833122786326
1991,0.21534663111613628
1991,0.5772086610774644
1991,0.998076202405062
1991,0.20575661605526552
1991,627.2379460570608
1991,0.7486838065819372
1991,0.3958619992312934
1991,5.459066576588003
1991,0.36436488625942554
1991,0.14239795030545865
1991,0.8011857019806041
1991,0.1832371656851498
1991,0.7949824391156319
1991,0.29250739073434673
1991,0.170944486732856
1991,0.8960166429513865
1991,0.5573775643954652
1991,0.2894225416246494
1991,8.473395628278936
1991,0.8237886787162093
1991,0.8283352526512096
1991,0.797284972266713
1991,0.6007275967610693
1991,0.0773119802911767
1991,0.3684516398757206
1991,0.36277670953092067
1991,0.25432643867678395
1991,3.5670845691602167
1991,0.5884594432249769
1991,0.48203483182573237
1991,0.7235425419650013
1991,0.9522966171463404
1991,0.8485648629929758
1991,0.40293853481240627
1991,13.138267356317753
1991,0.79908670656856
1991,0.9982547534426607
1991,0.12405392662432546
1991,0.0919282267834648
1991,0.3399888540679148
1991,0.8206128628536836
1991,0.15998878799996363
1991,0.6512179957700226
1991,0.414571245299163
1991,0.6919132380355382
1991,0.7635516121684928
1991,0.987375986526181
1991,0.21815908713369525
1991,0.24067590012984585
1991,0.9208810347346671
1991,0.9723403316863369
1991,0.3749512570792348
1991,0.6372755856649247
1991,9.9346582738454
1991,0.5049350426925204
1991,0.913653695721059
1991,1.2076510819140411
1991,0.08107168178916635
1991,1.3033618527430773
1991,0.04724013115944847
1991,0.6858764568912066
1991,0.8993456156345738
1991,0.28291768222566904
1991,0.005758350644711974
1991,0.5063514241566439
1991,0.5192225848953324
1991,0.7655767976631379
1991,1.0616746854028873
1991,0.7504130787414368
1991,0.6899867469856531
1991,1.967120838139387
1991,0.44234335849306294
1991,0.9794402084978944
1991,0.027458641511603155
1991,0.9093207353674965
1991,0.7309291322611575
1991,0.6778627995812204
1991,0.3618175846600612
1991,0.6943408619402627
1991,1.345513231250901
1991,0.590973625136806
1991,0.6313597948684775
1991,0.48886181690037356
1991,19.088581445112418
1991,0.7646977198673386
1991,0.4796964024283239
1991,0.7988669166797912
1991,0.7909513127802154
1991,0.4951498717427565
1991,0.859454215976234
1991,0.9004557115257885
1991,0.3142570090309095
1991,0.8497078515568408
1991,0.4394824395233128
1991,0.13154271150734043
1991,0.8060195318232435
1991,19.45915436043867
1991,0.4150404328935787
1991,0.9254071949644881
1991,0.8600419595699822
1991,0.4421670144759068
1991,0.6267977578472154
1991,0.3015979351284489
1991,0.013525243951944987
1991,0.29510392608953673
1991,0.2473765221983325
1991,0.48278669619924364
1991,0.22737661983780677
1991,0.2344851296610605
1991,0.4342933777890049
1991,0.5185164536875607
1991,9.495419438452352
1991,1.6122490658109396
1991,0.5878049501443695
1991,0.7790168281416112
1991,0.9280092548779167
1991,0.5058186575403473
1991,1.778819223288282
1991,0.7096387326546855
1991,0.6658114496406474
1991,0.9519222808811487
1991,0.7144597341523757
1991,0.1795486639568945
1991,0.7234135388079366
1991,0.05617356975780741
1991,0.6255444015153052
1991,0.8288969552768027
1991,16.46241268988033
1991,0.19346885476657416
1991,0.7328320968564452
1991,0.3554101882566044
1991,0.6805388983676651
1991,0.39249988302181493
1991,0.8608437915121904
1991,0.7369099005056258
1991,0.5201671373663309
1991,0.20644336127488916
